Moscow,Aktyubinsk,DV0026,779.33
Changzhi,Taiyuan,GS0031,317.42
Chita,Moscow,S70126,1035.80
EastMidlands,Cork,FR0947,356.78
SantaAna,Atlanta,KL0761,353.34
Edinburgh,Paphos,U20352,1159.84
Zhengzhou,Cheju,CZ0170,670.74
Pau,Paris,AF0931,389.71
Malta,Paris,TO0323,968.01
Charleroi,Tenerife,FR0739,918.95
Miami,Rome,DL1290,322.42
Syracuse,Charlotte,US1870,332.70
JiagedaqiDistrict,Hailar,GS0127,621.26
Malindi,Nairobi,5H0011,976.14
Yantai,Shanghai,SC0304,564.05
Osaka,Yantai,JL0212,479.04
Tanger,Barcelona,VY0366,334.13
Istanbul,Rotterdam,TK0403,809.60
Shannon,Krakow,FR2053,1080.10
Shijiazhuang,Yantai,SC0152,831.69
Houston,Phoenix,WN0450,1112.74
GuatemalaCity,SanJose,CM0055,457.46
Saratov,Moscow,6W0005,477.14
Moscow,KarlovyVary,OK0100,870.48
Malabo,AddisAbaba,TK0603,624.93
Lahore,Toronto,PK0146,937.43
Xiamen,Jinan,CA1187,1116.80
Larnaca,Donetsk,PS0085,935.29
Seattle,Orlando,AA2099,950.19
NewYork,Seattle,AS0155,1181.33
Sydney,Denpasar,GA0217,1101.38
Tokyo,Calgary,AC0189,865.25
Denver,SanDiego,FL0213,255.16
Gerona,Karlsruhe/Baden-Baden,FR1097,798.03
BeloHorizonte,RioDeJaneiro,JJ0090,749.26
Pekanbaru,Yogyakarta,JT0178,262.80
Munich,SanFrancisco,UA1446,698.15
Philadelphia,StThomas,US1551,742.37
Hangzhou,Xi'an,MF0141,468.44
Barcelona,Fes,IB0109,1147.66
Brussels,Madrid,UX0030,706.20
Paris,Florence,AF0347,1094.83
Istanbul,Rotterdam,HV0210,556.94
Ninbo,Taichung,B70017,882.56
Dublin,Santander,FR0840,405.35
GrandForks,Mesa,G40109,1044.83
Chicago,Rome,AA1612,813.87
Baotou,Xi'an,GS0006,378.59
Zhengzhou,Guangzhou,CZ0168,602.77
Bergamo,Bari,FR0224,611.17
Port-au-prince,LaIsabela,N30004,399.14
Baku,Tehran,IR0052,388.03
Catania,Berlin,IG0031,1161.79
Southampton,PalmadeMallorca,BE0255,1096.18
Helsinki,Stockholm,SK0286,579.88
Chengdu,Wuhan,CZ0333,1158.93
Yichang,Guangzhou,HU0550,1025.32
Chicago,LittleRock,US1358,513.70
Nagoya,HongKong,NH0340,552.65
AbuDhabi,Moscow,S70010,424.81
StPetersburg,PuntaCana,UN0152,801.47
Tokyo,Kitakyushu,NH0161,243.17
Cairns,Melbourne,QF0109,1028.17
Managua,FortLauderdale,NK0165,952.28
Riyadh,,SV0311,418.07
London,Lyon,U20592,841.51
Duesseldorf,Kalamata,A30097,1017.35
Gerona,Leeds,FR1104,687.80
PortMoresby,Daru,PX0051,493.74
Cagliari,Trapani,FR0569,1185.83
Lyon,Monastir,BJ0018,507.00
Rome,Bilbao,AZ0367,433.53
Fukuoka,Agana,NH0092,227.40
Yan'an,Chongqing,HU0127,479.38
Lanzhou,Beijing,ZH0374,641.51
Karachi,Doha,QR0211,200.90
PozaRico,Villahermosa,AM0331,345.33
Harare,VictoriaFalls,UM0006,609.99
London,SanDiego,AA1225,1076.56
Algier,Adrar,AH0015,741.59
Mianyang,Shanghai,FM0065,298.32
Phoenix,SantaAna,WN0892,890.74
Leknes,Svolvær,WF0107,230.07
SaoPaulo,Salvador,G30197,284.62
Kolkata,Delhi,6E0064,830.08
Nantes,Djerba,TU0083,1076.77
FeraIsland,Honiara,IE0010,446.45
Aguascalientes,Dallas-FortWorth,AA0017,637.11
Mogadishu,Galcaio,XU0018,341.12
Qingdao,Daqing,MU0984,442.99
Cologne,Edinburgh,4U0064,495.67
Shanghai,AbuDhabi,HU0359,1072.43
SanSalvador,SanFrancisco,US1736,876.89
Milan,Paris,AP0035,988.16
PortMoresby,Cairns,QF0336,1040.50
Tulsa,Miami,US1895,1048.68
Munich,Palermo,LH0683,799.03
Dubai,Abha,FZ0046,230.48
Split,Lyon,OU0070,303.41
Fuzhou,Zhengzhou,PN0045,1142.58
HongKong,Sydney,CX0133,1119.30
Raleigh-durham,LasVegas,DL1637,620.86
Moncton,Orlando,WS0156,202.36
Tirana,Villafranca,BV0046,721.69
Chelyabinsk,Tashkent,U60015,1191.71
Hannover,Manchester,BE0138,461.28
PortSudan,Khartoum,FZ0134,1093.99
London,Boston,VS0115,787.91
Paris,Washington,LH0112,511.75
Newman,Perth,VA0290,225.56
Muscat,Kuwait,KU0073,599.40
Xi'an,Xining,CZ1337,925.60
Nanjing,Zunyi,MU0677,221.99
Monastir,Marseille,TU0062,217.46
Taipei,Guangzhou,CZ1142,926.56
AddisAbaba,Dubai,ET0034,403.77
Atlanta,Phoenix,DL0201,849.18
Alicante,Umea,DY0051,701.39
PalmadeMallorca,Duesseldorf,X30168,341.47
Gdansk,Cologne,W60171,296.77
Chongqing,Shijiazhuang,9C0012,584.35
Minneapolis,Wassau,DL1359,570.40
Fuzhou,Guangzhou,MF0069,908.55
Miami,Phoenix,AA1428,1116.95
Brindisi,Treviso,FR0213,400.65
Tenerife,Madrid,FR2253,256.54
London,Paris,U20554,921.59
Bangkok,Madras,FD0028,844.31
Merauke,Jayapura,JT0158,313.58
GranCanaria,Cologne,AB0397,528.17
Montreal,Paris,TS0083,235.49
HatYai,Singapore,TR0014,590.50
Cali,Barranquilla,AV0082,791.35
London,Montreal,TS0032,258.43
Nairobi,Plaisance,KQ0121,910.85
SanSalvador,Houston,AV0229,201.15
Doha,Madrid,CX0045,428.09
Nome,Wales,7H0152,538.17
Lyon,PalmadeMallorca,IB0479,646.86
Orlando,Charlotte,AA1299,896.50
Dubai,Osaka,EK0127,1078.97
Vilnius,Frankfurt,LH0875,227.14
Palermo,Paris,SE0023,892.17
Beijing,Urumqi,CA0770,299.95
Tashkent,Termez,HY0132,559.79
Tachilek,Mandalay,6T0020,800.75
Munich,Frankfurt,ET0281,801.70
Mulu,KotaKinabalu,MH0253,576.81
Vienna,Iasi,RO0089,1198.45
Vienna,Nice,HG0094,355.53
GranCanaria,Amsterdam,HV0151,379.12
Naples,Mulhouse,U20839,935.54
Atlanta,Washington,AM0020,588.58
Dallas-FortWorth,Birmingham,AA0515,300.94
Cajamarca,Lima,W40004,946.08
Godthaab,Sisimiut,GL0012,801.26
Nagoya,Kagoshima,GK0016,742.70
Vaxjo,Stockholm,TF0036,395.38
MyrtleBeach,Baltimore,NK0176,610.89
Karlsruhe/Baden-Baden,Alicante,FR1010,367.65
Gustavia,Saba,WM0011,734.17
Chicago,SanDiego,AA1669,567.01
Washington,Huntsville,UA0884,863.56
Chicago,SantaAna,AA1679,562.49
Cairo,Johannesburg,SA0020,691.58
Chicago,Brussels,UA1511,278.84
Chongqing,Urumqi,CA0135,998.72
Amsterdam,Willemstad,OR0003,471.47
Changchun,Nanjing,CZ0216,948.54
Kuwait,Najaf,J90023,1112.82
Kobe,Tokyo,BC0047,217.41
Split,Warsaw,K20025,822.76
HaoIsland,Makemo,VT0019,752.63
Yellowknife,Whatì,8T0008,1083.97
Chicago,Frankfurt,UA1545,597.34
Minneapolis,Washington,AA1487,596.92
London,Amsterdam,BA0232,1128.87
Tampa,Phoenix,WN1126,433.31
Barcelona,SanSebastian,IB0106,1162.96
Clermont-Ferrand,Amsterdam,A50027,295.62
Charleston,Washington,AA0221,471.76
Rostov,Kiev,S70238,371.31
Quebec,Montreal,TS0075,698.33
Sapporo,Hakodate,NH0038,430.45
Tijuana,Acapulco,Y40157,251.45
Sandefjord,Gdansk,W60390,1029.47
Villavicencio,Mitu,9R0074,444.70
Tarko-Sale,Salekhard,YC0058,701.66
Phoenix,LosAngeles,US1598,512.77
Wellington,Westport,NZ0225,643.82
Phoenix,Indianapolis,WN0865,764.19
Tenerife,Bilbao,VY0359,978.30
Guangzhou,Xingyi,CZ0043,339.88
Manchester,Villafranca,ZB0178,448.59
Jersey,Cardiff,WX0015,615.37
Wakkanai,Tokyo,NH0537,978.84
Saskatoon,Vancouver,WS0225,1087.56
Bogota,Yopal,AV0033,837.80
Tokyo,Taipei,TZ0005,660.44
LasVegas,LosAngeles,UA1190,899.38
SanAntonio,Houston,UA1832,889.72
Bujumbura,Kigali,KQ0012,485.88
Tashkent,Namangan,HY0118,387.43
Qingdao,Osaka,MU0992,744.10
Belgrade,Ankara,QR0014,1048.62
Teheran,Dezful,EP0155,716.46
Minneapolis,Appleton,DL1336,1052.23
Qingdao,Shanghai,MU1001,550.98
Sarajevo,Istanbul,TK0599,855.69
Burbank,Phoenix,US0130,926.67
Phuket,Guangzhou,CZ0524,571.39
DelBajio,LosAngeles,UA0099,1101.31
Fuyang,Dalian,G50044,764.10
SanJose,Atlanta,DL1759,1065.53
Philadelphia,Buffalo,US1467,1039.73
Miami,Louisville,AA1445,1099.86
Gulfport,Charlotte,AA0819,996.01
LexingtonKY,Charlotte,AA1109,443.18
Istanbul,Minsk2,TK0372,1069.28
Teheran,Bakhtaran,B90042,1000.73
Al-Jawf,Jeddah,SV0014,856.56
Rhodos,Kiev,PS0108,283.78
Xining,Chongqing,3U0368,464.12
Belgrade,Sarajevo,JU0026,964.93
Busan,Manila,PR0123,620.38
Syktyvkar,Moscow,5N0017,563.40
Harbin,Hangzhou,MF0148,838.43
Lanzhou,Urumqi,8L0072,638.50
Chicago,Oakland,NK0202,309.18
Zurich,Dubrovnik,LX0216,382.52
Tampa,FortLauderdale,UA2047,441.38
Yakutsk,Mirnyj,R30079,429.01
Atlanta,Tampa,WN0067,738.41
NewportNews,Charlotte,US1446,950.47
Detroit,Beijing,DL0661,762.66
Singapore,Praya,MI0065,986.94
Mumbai,Bangkok,TG0090,618.70
Munich,Funchal,AB0438,682.77
Carepa,Bogota,9R0004,982.37
Venice,Berlin,IG0156,638.54
Mare,Noumea,TY0018,305.42
Freeport,Richmond,UP0018,577.52
Istanbul,Atyrau,KC0055,637.43
Comiso,Charleroi,FR0672,614.08
NewOrleans,SanFrancisco,UA1434,538.26
Rotterdam,Eindhoven,HV0190,373.03
Lanzhou,Jiayuguan,GS0169,927.91
CharlottesvilleVA,Atlanta,KL0390,228.95
London,Malta,BA0252,773.11
Munich,Luxemburg,LH0663,433.93
Entebbe,Kigali,WB0012,488.81
NewYork,Amman,US0843,256.74
Orlando,Memphis,FL0383,516.72
Chicago,Springfield,UA1623,278.10
Duesseldorf,Stockholm,4U0140,508.04
Montreal,London,AY0322,790.55
Phoenix,Flagstaff,US1586,988.72
Reno,LosAngeles,US1707,817.47
Barcelona,Nantes,IB0145,907.77
Ibiza,Rome,FR1196,976.92
Bishkek,Urumqi,CZ0429,898.23
Kerman,Esfahan,IR0087,1007.36
Tashkent,Dubai,HY0097,520.66
Gassim,Istanbul,TK0131,287.19
Vienna,Stockholm,AY0313,793.03
Munich,Helsinki,AB0442,845.43
NewYork,Charlotte,US0854,858.25
StThomas,SanJuan,BB0028,711.02
Tete,Beira,TM0041,938.62
Hahn,Kerry,FR1162,1102.39
Chongqing,Chengdu,3U0019,558.80
Tselinograd,Atyrau,KC0095,201.64
PuertoPrincesa,Manila,5J0159,1012.64
Monroe,Atlanta,KL0640,813.05
Changzhou,Harbin,ZH0175,473.52
Aviles,Paris,IB0667,382.50
Irkutsk,Harbin,U60090,271.89
LaRomaine,Natashquan,WJ0030,424.26
Halifax,Philadelphia,US1925,1179.45
Wuhan,Singapore,SQ0210,227.62
CanTho,Conson,VN0195,419.97
Cebu,Romblon,5J0020,643.95
Dalaman,London,TOM0031,297.79
Beijing,Tokyo,NH0463,928.48
Riyadh,Frankfurt,LH0786,614.69
KansasCity,Indianapolis,WN0607,932.32
Stuttgart,Krakow,4U0389,277.77
Atlanta,Sacramento,DL0235,576.01
Nanning,Wuhan,3U0257,331.31
Chongqing,Changcha,CZ0240,812.91
Yola,Abuja,W30076,438.35
Amsterdam,Venice,KL0147,706.36
Xiamen,Taichung,B70048,663.86
Copenhagen,Rome,AZ0309,808.00
Miami,Houston,US1153,913.68
Bangkok,Chongqing,FD0014,818.74
Faro,Belfast,EI0128,1132.39
Beijing,Shanghai,NH0465,754.69
Dallas-FortWorth,SanDiego,AS0106,1068.43
KansasCity,Denver,UA1326,568.22
NewYork,Toronto,AA0996,560.94
Hangzhou,Urumqi,CZ0509,1105.50
Gaziantep,Istanbul,KK0015,445.32
Molde,Kristiansund,WF0120,245.68
Milos,Athens,OA0091,628.09
Maturin,Caracas,V00048,268.98
Rome,Bangkok,TG0114,290.94
Guadalajara,Phoenix,US0722,562.83
Indianapolis,LosAngeles,AS0149,809.41
Barcelona,Amman,RJ0061,546.09
Nagasaki,Osaka,JL0259,1135.63
ChiangRai,Bangkok,OZ0015,645.41
SanAntonio,Houston,FL0613,750.08
GranCanaria,Liverpool,FR1351,324.30
Esfahan,Tabriz,IR0062,1145.85
Batam,Surabaya,QG0014,1075.36
Barcelona,Rennes,VY0121,286.97
Vientiane,LuangPrabang,LF0004,386.62
Tivat,Paris,YM0022,914.49
Bangkok,KualaLumpur,FD0027,251.75
Hangzhou,Chongqing,3U0143,854.56
Phoenix,Page,ZK0048,1038.13
PalmadeMallorca,Newcastle,LS0269,774.10
Ibiza,Paderborn,AB0343,1074.69
Prague,Oslo,SK0427,709.47
Nagoya,Agana,NH0338,1044.95
Cairo,MarsaAlam,MS0094,1147.35
Heraklion,Berlin,AB0322,677.88
Yantai,Beijing,CA1230,990.21
MountIsa,Boulia,Q60035,800.56
Islip,Tampa,WN0484,864.97
Calgary,Lloydminster,9M0041,747.95
SantaClara,Montreal,TS0063,925.32
Oakland,SanDiego,WN0795,441.98
SaltLakeCity,SanDiego,DL1843,410.19
Paris,Vigo,AZ0287,626.52
Oakland,Ontario,WN0792,618.73
Dipolog,Davao,5J0053,670.89
N'djamena,Istanbul,TK0530,513.76
Melbourne,Hobart,QF0256,894.25
Treviso,Bremen,FR2342,1087.04
Salzburg,Berlin,U21079,265.86
Kiev,Geneva,PS0048,939.60
LasVegas,Eugene,G40155,595.52
Barcelona,PalmadeMallorca,IB0153,613.44
Frankfurt,Seattle,UA0726,1128.68
Bangkok,HatYai,FD0019,942.19
Johannesburg,Dakar,UA1163,818.59
LaPaz,SantaCruz,A40007,939.95
Bangalore,Delhi,G80005,484.14
Juneau,Gustavus,K50020,631.27
Christchurch,Sydney,MU0075,834.87
Calgary,Edmonton,WS0253,643.90
HatYai,Bangkok,DD0028,442.49
Zurich,Larnaca,LX0243,275.21
SanAntonio,Atlanta,DL1687,896.45
Rome,Bordeaux,AF0545,357.82
Surabaya,Manado,QG0055,364.53
Tenerife,Sevilla,UX0147,1111.60
Nairobi,Nanyuki,P20013,820.07
Orlando,Aguadilla,B60255,873.59
Calgary,London,WS0271,1110.17
Singapore,Davao,MI0055,884.04
Duesseldorf,Beijing,CA0264,1048.90
Tashkent,Krasnoyarsk,HY0107,368.01
Kilimanjaro,Kigali,WB0016,320.78
Shijiazhuang,Taipei,9C0128,1027.22
Kobuk,Ambler,7H0141,572.40
Delhi,Lucknow,G80038,784.33
Bilbao,Barcelona,VY0148,687.83
Dallas-FortWorth,Miami,US0545,329.63
KualaLumpur,Dhaka,BG0037,263.19
Doha,AbuDhabi,QR0059,331.48
Lisbon,PortoSanto,EY0181,544.40
Detroit,LosAngeles,FL0226,647.97
Nanning,Kaohsiung,GE0040,927.53
Kiev,Lisbon,PS0060,414.54
Santiago,Dallas-FortWorth,LA0238,405.47
London,Atlanta,VS0113,387.16
PortoSeguro,BeloHorizonte,AD0025,431.11
London,LasVegas,AY0205,1093.72
Erbil,AbuDhabi,EY0137,746.24
Cairns,Osaka,QF0108,718.85
Seoul,HongKong,7C0019,1196.95
SanJose,Honolulu,AS0474,254.89
Munich,Johannesburg,LH0651,571.48
Setif,Paris,AH0216,616.52
Xining,Zhengzhou,ZH0768,307.03
Singapore,Chongqing,SQ0131,817.31
BigTroutLake,SiouxLookout,WT0051,733.30
NewYork,WestPalmBeach,B60230,1094.74
London,Toronto,AC0158,896.04
Shanghai,Seoul,OZ0231,283.00
Sacramento,Denver,FL0659,771.07
Amsterdam,Faro,HV0027,623.77
Yogyakarta,Praya,JT0121,858.23
Chandragarhi,Kathmandu,YT0001,908.33
Washington,Savannah,US0424,543.98
Shanghai,Sapporo,JL0332,680.83
Urgench,Bukhara,HY0144,682.08
Santarem,Oriximina,AD0319,733.69
Guangzhou,Chizhou,CZ0091,973.50
Madrid,Vigo,UX0102,1166.46
Funchal,London,U20393,500.05
Atlanta,Seattle,DL0226,543.20
Lisbon,Lajes(terceiraIsland),S40043,1048.83
Toronto,Tokyo,NH0546,618.33
Duesseldorf,Dalaman,DE0058,232.44
Edinburgh,Copenhagen,U20335,929.97
Mandalay,Bagan,YJ0005,543.66
SiouxLookout,BearskinLake,WT0058,851.77
MexicoCity,Villahermosa,DL1280,612.87
Phuquoc,CanTho,VN0124,872.44
Wuhai,Hohhot,GS0301,390.29
Heraklion,Leeds,LS0135,489.44
Tokyo,NewYork,UA1465,489.25
PalmSprings,Denver,UA1737,214.39
Cairo,Tunis,MS0101,764.39
Hangzhou,Qingdao,HO0031,626.42
SantaAna,MexicoCity,FL0668,689.37
Newark,Shanghai,UA0623,604.15
Escanaba,Detroit,DL0707,452.79
Santiago,Bergamo,FR2003,787.52
Brussels,Treviso,FR0458,674.05
Paris,Lyon,DL0399,433.24
Kastamonu,Istanbul,TK0461,460.33
FortWayne,MyrtleBeach,G40105,304.95
Manila,Seoul,PR0080,231.77
Miami,Baltimore,AA1360,326.42
Abuja,Benin,W30006,505.99
Thessaloniki,Karlsruhe/Baden-Baden,FR2036,1171.62
Lijiang,Guangzhou,MU0516,1048.09
Tunis,Barcelona,TU0103,1171.99
Moscow,Brussels,SU0303,223.62
Huangshan,Taiyuan,CZ1174,847.22
LuangPrabang,Hanoi,QV0014,300.26
Djerba,Paris,BJ0005,484.62
Nairobi,Mogadishu,3J0005,1077.80
Madison,Denver,UA1414,1001.18
Malaga,Ibiza,UX0006,304.11
Wilmington,NewYork,US0810,1004.40
Douala,Brazzaville,QC0005,1156.64
Vancouver,PowellRiver,8P0014,559.42
Dallas-FortWorth,Midland,AA0602,734.76
AbuDhabi,Trivandrum,EY0088,759.80
Belgrade,Rome,JU0017,906.87
Kuwait,Beirut,J90014,273.06
Altoona,Johnstown,UA0040,881.01
FortLauderdale,Kingston,BW0008,647.84
Chicago,Tampa,UA1637,490.84
Geneva,Rome,U20435,204.32
Bucharest,Duesseldorf,LH0758,298.54
Pointe-a-pitre,Dominica,LI0037,423.30
Yekaterinburg,Dushanbe,SZ0045,1021.78
Porto,Lille,FR1688,623.17
Beijing,Xingyi,KN0038,737.33
Belem,RioDeJaneiro,JJ0014,921.48
Rygge,Madrid,FR1974,213.99
Tenerife,Luxemburg,LG0104,552.84
Valencia,Aviles,IB0816,1186.30
Kos,Liverpool,FR1217,1135.67
Alicante,EastMidlands,ZB0014,499.70
Urumqi,Xi'an,ZH0677,781.27
Harbin,Yantai,CA0396,887.49
London,Santander,FR2160,1143.27
Denpasar,KualaLumpur,QZ0024,700.70
Igloolik,Iqaluit,7F0030,472.67
Hannover,Copenhagen,SK0281,987.63
Mumbai,Dammam,SV0040,1086.70
UaHuka,NukuHiva,VT0090,718.73
Amsterdam,Hamburg,4U0004,923.76
Chongqing,Dalian,3U0021,1189.59
Ganzhou,Chengdu,3U0203,986.21
Tianjin,Hangzhou,BK0080,945.01
Atlanta,Columbus,AF0078,878.60
LaRochelle,Southampton,AF0704,520.20
Tete,Maputo,TM0043,1138.86
Dallas-FortWorth,Phoenix,US0568,602.67
Okinawa,Ishigaki,MM0026,666.81
Gallivare,Lulea,HS0004,958.83
Mogadishu,Djibouti,TK0502,780.29
Tromso,Alicante,DY0532,666.51
Tel-aviv,MineralnyeVody,R30061,1173.82
Boston,Toronto,AC0026,1142.01
Aalborg,Billund,TK0001,858.75
LosAngeles,Boston,DL1033,532.92
Saipan,Tokyo,DL1870,589.97
Houston,Albuquerque,UA0948,438.54
Carcassonne,EastMidlands,FR0576,622.40
Rochester,Tampa,WN0943,438.27
LasVegas,London,DL1015,631.72
Chongqing,Guangzhou,PN0013,774.05
Nagoya,Bangkok,TG0163,944.49
Tehran,Ankara,W50016,1034.35
Chittagong,Dhaka,BG0005,1108.59
Chicago,LasVegas,FL0421,658.62
Geneva,Istanbul,TK0190,801.91
Manchester,Paphos,U20776,972.67
AddisAbaba,Lusaka,ET0062,612.78
Cairo,Kuwait,J90005,307.29
HongKong,Yancheng,MU0295,815.75
Athens,Manchester,U20068,862.22
CapeDorset,Iqaluit,5T0039,1130.82
Karratha,PortHedland,TL0024,272.67
Governor'sHarbor,FortLauderdale,UA0743,672.96
Beijing,Shenzhen,HU0344,990.11
Maracaibo,Valencia,9V0021,688.67
Harbin,Khabarovsk,SU0089,415.72
Ouagadougou,Niamey,AT0183,785.71
Shanghai,Delhi,MU0764,270.34
Tivat,Moscow,U60221,1135.99
Trondheim,Tallinn-ulemisteInternational,OV0024,317.64
LabuhanBajo,Ende,JT0140,507.18
Rhodos,Kaunas,FR1941,896.62
Poznan,Dublin,FR1832,936.82
Nagasaki,Iki,NH0359,268.60
Belgorod,Moscow,7R0017,1119.32
Mosjoen,Sandnessjoen,WF0116,723.84
Hahn,Thessaloniki,FR1178,731.16
Brasilia,Paris,AF0270,804.21
Tel-aviv,Athens,A30214,914.09
Gillette,Denver,UA0733,1070.05
Lille,Nice,AF0689,597.31
Macapa,Belem,AD0198,1076.89
Philadelphia,Tampa,AA1853,998.94
Nanjing,Changchun,KL0682,1168.51
Cancun,Montreal,TS0018,810.09
FortLauderdale,AliceTown,UA0684,691.13
Nice,Djerba,TU0079,990.52
ViequesIsland,SanJuan,BB0034,841.78
Frankfurt,Alicante,AB0233,1045.38
Colombo,Bangkok,CX0027,1048.09
Dallas,Midland,WN0265,413.05
Lisbon,Brussels,TP0083,545.71
Austin,London,BA0035,1121.37
Philipsburg,SanJuan,YI0024,223.89
Birmingham,Jersey,BE0047,612.39
Floro,Orsta-Volda,WF0069,374.41
Kano,Khartoum,SD0012,648.42
PuertoPrincesa,Cebu,5J0156,318.05
Jakarta,Pontianak,SJ0030,587.69
Vancouver,Terrace,AC0481,396.07
Karaganda,Kzyl-Orda,DV0035,269.70
Kunming,Tengchong,MU0465,220.96
SanFrancisco,Shanghai,DL1751,220.28
Kerry,Dublin,EI0147,890.47
Changcha,Lijiang,HO0016,703.07
Shenzhen,Shanghai,CZ1082,988.29
PortMoresby,Brisbane,QF0335,982.29
Miami,Cancun,US1130,506.26
StPetersburg,Rome,SU0162,391.81
Nashville,Cleveland,WN0114,470.35
KurganTyube,Orenburg,EG0009,222.38
Kiev,Prague,OK0025,1002.16
Manila,Cotabato,2P0013,684.02
Riga,Frankfurt,BT0062,757.05
Greenville,Charlotte,AA0838,496.72
Paris,Manchester,BE0060,399.69
Rome,Berlin,IG0051,975.17
Wuhan,Xiamen,ZH0702,878.34
Miami,MexicoCity,AM0285,1082.86
Tenerife,Malaga,IB0762,1072.94
Houston,Chicago,WN0445,944.18
Thompson,ThePas,MO0031,916.20
Minneapolis,Paris,AF0796,949.86
Dallas-FortWorth,Torreon,US0609,1058.04
Brazzaville,Douala,WB0004,869.15
Quetta,Sharjah,PK0238,630.13
Shenzhen,Kunming,KY0043,938.14
Dallas-FortWorth,Manhattan,AA0610,459.94
Rome,Lamezia,AZ0435,231.66
Dalian,Hangzhou,9C0017,279.45
Cardiff,Edinburgh,WX0005,979.33
London,Toulouse,AA1231,523.47
Brussels,Riga,BT0015,395.71
Philadelphia,Islip,AA1798,356.27
Sanya,Zhengzhou,CZ1031,970.15
GranCanaria,Sandefjord,DY0358,502.00
Moscow,Bologna,AZ0779,698.06
Guwahati,Agartala,SG0098,322.55
PalmSprings,Edmonton,WS0077,729.28
CapeTown,Amsterdam,KL0401,836.51
Stockholm,Barcelona,DY0062,377.80
Fargo,Chicago,AA0759,266.03
Krasnodar,Moscow,SU0134,277.69
Sfax,Benghazi,UG0011,554.59
Tokyo,Vancouver,AC0188,609.96
Matsumoto,Fukuoka,JH0018,874.60
NewYork,Nice,DL0958,574.20
Houston,DelBajio,UA0959,740.01
London,Menorca,U20594,698.95
Casablanca,Nouakschott,AT0086,1071.92
Chania,Zakynthos,HV0084,1044.30
Santiago,Miami,US1845,1094.69
Lewiston,Boise,AS0234,970.16
Atlanta,Orlando,DL0169,1190.56
Honiara,Sege,IE0020,415.43
Munich,Singapore,VS0162,680.68
Natal,Campinas,AD0216,716.69
Istanbul,Tabriz,TK0418,341.98
Hyderabad,Madras,AI0230,1009.26
LosAngeles,NewOrleans,CI0071,765.08
Hohhot,Tianjin,GS0090,779.99
Turbat,Sharjah,PK0230,967.64
Gerona,Marrakech,FR1116,425.30
Philadelphia,Akron,AA1766,855.73
Knoxville,Atlanta,DL1924,846.17
Maastricht,Heraklion,HV0160,863.48
GuatemalaCity,SanPedroSula,CC0001,950.82
Bogota,Lima,AV0048,511.62
HongKong,Chengdu,3U0150,848.00
Nanchang,Beijing,CA0466,1114.53
Stavanger,Kristiansund,WF0166,545.53
Singapore,Fuzhou,MF0242,1178.95
Flint,Minneapolis,DL0747,602.36
Harbin,Qingdao,MU0315,1032.26
Jacksonville,SanJuan,B60153,1121.55
Atlanta,Omaha,AZ0112,599.43
Fukuoka,Okinawa,NH0103,255.32
Bordeaux,Brest,CE0005,1098.47
Arrecife,Santander,FR0028,563.55
Xining,Tianjin,BK0101,1038.03
Monterrey,Cancun,4O0074,875.40
London,Sofia,BA0385,275.03
Guadalajara,Fresno,DL0764,925.77
Curitiba,RioDeJaneiro,G30103,873.32
PalmadeMallorca,Manchester,DE0259,988.86
Cleveland,Chicago,WN0235,349.59
Guayana,Porlamar,R70023,599.94
Teheran,Bushehr,EP0153,716.83
Chicago,Flint,US1340,575.28
Manchester,Faro,TO0290,571.45
Abidjan,Accra,ME0001,384.69
BandarSeriBegawan,Jakarta,GA0032,456.92
Lubbock,Dallas,WN0577,383.26
Shanghai,Hami,MU0781,959.75
Stuttgart,Heraklion,4U0387,565.22
Chicago,Sarasota,UA1631,861.37
Wuhan,Taipei,CI0169,588.59
Kitakyushu,Tokyo,7G0006,1125.52
Chicago,Miami,AA1643,560.69
Toronto,Amsterdam,DL1969,227.19
Phoenix,Minneapolis,US1607,719.29
Charlotte,Detroit,AA0270,1003.62
Honiara,FeraIsland,IE0021,212.66
Dubai,HoChiMinhCity,EK0168,1000.98
Denver,SaltLakeCity,WN0331,660.19
Morelia,MexicoCity,AM0291,505.64
Sanya,Guilin,3U0287,583.36
Guangzhou,Guiyang,CA0048,947.10
Stavropol,Moscow,S70243,996.25
Riyadh,Casablanca,SV0305,423.37
Vilankulu,Inhambane,TM0049,424.45
Zanzibar,Kilimanjaro,LH0914,402.31
UstKamenogorsk,Moscow,S70258,362.56
Melbourne,Launceston,QF0262,853.36
Bergen,Orsta-Volda,WF0020,274.07
Hannover,Milano,4U0198,832.67
FortLauderdale,Stockholm,DY0249,439.80
London,LasVegas,AA1199,213.27
Korla,Chengdu,CA0499,314.95
Denver,Pittsburgh,WN0322,624.19
Munich,Oslo,LH0678,641.37
Bristol,Guernsey,GR0003,516.65
Chengdu,Panzhihua,3U0092,494.76
Islamabad,Muscat,WY0029,497.29
Chongqing,Wuyishan,SC0031,1038.81
London,Tenerife,TO0265,320.28
Sydney,Armidale,QF0370,1097.85
Stockholm,Sulaymaniyah,ST0004,424.04
Lisbon,Frankfurt,LH0549,717.33
Libreville,Abidjan,HF0019,320.47
Alicante,Ibiza,VY0032,953.00
Tokyo,Singapore,JL0307,604.07
LasVegas,Birmingham,WN0502,495.65
Doha,Dubai,FZ0019,800.86
Austin,Houston,UA0065,1035.89
