Guayaquil,Esmeraldas,EQ0014,777.05
Delhi,Baghdogra,G80034,813.15
London,Bahrain,IB0410,946.59
Urumqi,Shijiazhuang,CZ1231,1131.50
Manchester,Gerona,FR1475,684.79
SanJose,PuertoJimenez,LR0017,1109.20
Lianyungang,Guangzhou,CZ0751,938.72
Miami,Greensboro,AA1392,474.33
Xi'an,Dongsheng,GS0315,425.79
Chicago,StLouis,FL0454,818.11
Manchester,GranCanaria,ZB0169,1093.17
Larnaca,Yekaterinburg,U60132,469.86
Catania,Duesseldorf,AY0041,490.77
Manila,Tokyo,JL0237,1142.23
Xilinhot,Beijing,CA1136,1101.01
Brussels,Copenhagen,SK0142,675.01
Hamburg,Prague,QS0015,749.78
Tenerife,Malaga,UX0143,307.60
Shantou,Beijing,CZ1022,458.61
Dubai,Ashkhabad,T50013,884.39
Prague,Baku,OK0063,267.07
Rochester,Orlando,WN0941,352.76
PortLincoln,Adelaide,QF0334,498.70
Bishkek,StPetersburg,SU0072,1050.63
Frankfurt,Kos,X30079,744.86
Paris,Algier,AH0098,1187.17
Jeddah,Khartoum,XY0051,684.22
Zurich,Madrid,IB0831,519.48
Kalibo,Taipei,Z20011,509.95
SantaAna,LasVegas,FL0667,1120.34
MexicoCity,Chicago,AM0255,843.17
Hangzhou,Haikou,MF0121,401.27
Bourgas,Helsinki,DY0158,564.01
Deadhorse,Anchorage,AS0388,735.65
Muren,UlanBator,EF0002,1172.56
Herat,Delhi,4Q0004,383.57
Oslo,Dublin,DY0417,487.09
Chicago,NewOrleans,WN0697,773.21
Pikangikum,DeerLake,WT0039,766.62
LexingtonKY,Charlotte,US0975,512.24
Lar,Teheran,IR0107,773.70
ChiangRai,Kunming,MU0060,362.86
Brussels,Dakar,SN0045,406.18
Bangkok,Oslo,SK0128,388.07
Xiamen,Cheju,MF0336,431.83
LosAngeles,Vancouver,WS0041,537.00
Charlotte,Houston,US0235,980.47
Vancouver,LasVegas,AA2321,801.27
Bergen,London,BA0046,882.53
Istanbul,Sofia,TK0410,935.75
Xi'an,Shenzhen,HU0524,711.49
Haikou,Guilin,JD0045,540.96
Prague,Frankfurt,QS0038,567.92
PortoAlegre,SaoPaulo,JJ0273,257.17
Amsterdam,Singapore,KL0132,660.63
Tel-aviv,Bucharest,W60384,855.33
Jeddah,Tabuk,SV0225,665.56
Taipei,Makung,GE0081,508.79
Manchester,Stavanger,DY0363,900.45
Orlando,Glasgow,DL1212,1182.57
Brasilia,Fortaleza,O60010,843.60
Brussels,Heraklion,SN0060,630.25
Bangkok,Mumbai,TG0015,254.15
Stockholm,Helsinki,AY0005,476.32
Gainesville,Orlando,3M0028,1102.73
Riga,NewYork,HY0076,1142.54
Honolulu,Portland,AS0141,436.50
Nanchang,Chengdu,3U0183,643.22
Dubai,Trivandrum,IX0041,630.13
Boston,Provincetown,9K0023,756.72
Bathurst,Parkes,ZL0016,430.83
Townsville,Melbourne,JQ0158,346.37
Denver,Ontario,UA0413,484.44
Boston,Halifax,AC0023,908.08
Jiuzhaigou,Chengdu,MU0372,708.43
Guangzhou,Seoul,KE0015,551.76
Fuzhou,Kaohsiung,GE0010,889.42
Nanning,Chengdu,ZH0419,253.51
Malatya,Istanbul,TK0509,860.05
LosAngeles,LasVegas,AA1061,637.76
Memphis,Newark,UA1354,868.95
Fergana,Krasnodar,R30011,539.00
HongKong,Newark,CX0088,280.10
London,Stuttgart,BA0386,467.24
SanJuan,StThomas,BB0018,701.42
Copenhagen,Bergen,SK0162,206.60
Bristol,Gerona,FR0435,972.16
Perth,KualaLumpur,D70032,483.25
Shenyang,Beijing,CZ0983,812.76
Beijing,Datong,MU0587,746.21
Mulhouse,PalmadeMallorca,U20229,1075.39
Tokyo,LosAngeles,AA1536,266.40
Limoges,Leeds,FR1322,303.62
Changcha,Quanzhou,CZ0284,477.16
KualaLumpur,Jeddah,XY0065,314.58
Kiev,Riga,PS0071,279.26
Manchester,Helsinki,AA1280,493.90
Durban,Johannesburg,BA0109,380.49
Baltimore,Cleveland,UA0170,974.27
JohorBahru,Jakarta,QZ0032,1115.74
Arkhangelsk,StPetersburg,5N0002,306.64
Ilheus,SaoPaulo,AD0157,477.06
Xiangfan,Beijing,MU1150,845.92
Geneva,Alicante,U20416,1175.19
Kolkata,Ranchi,9W0105,524.78
Rimini,Moscow,U60178,1114.12
Washington,FortMyers,WN0282,764.01
Havana,Lima,LA0115,1085.75
Khartoum,Nairobi,KQ0062,777.35
Mcallen,MexicoCity,VW0027,728.89
Khudzhand,Novosibirsk,SZ0035,488.89
MountIsa,Coolangatta,TL0020,1087.36
Kaliningrad,Riga,BT0030,436.19
Atlanta,Peoria,KL0278,1151.40
London,Naples,BA0255,240.20
Caracas,Willemstad,9V0013,773.86
London,Arrecife,TO0252,1068.18
Mumbai,Dubai,AI0050,930.18
Helsinki,Bourgas,DY0274,801.12
Shenzhen,Wuxi,CZ1092,978.19
Tel-aviv,Munich,LY0057,636.58
GranCanaria,Agadir,NT0016,1103.94
Beauvais,Treviso,FR0531,1172.58
Geneva,Lisbon,AY0073,967.67
Detroit,Paris,AF0510,796.79
Erfurt,Antalya,ST0043,937.82
Xiamen,Changcha,HU0536,511.84
Taipei,Guangzhou,HU0429,896.23
Denver,Dallas-FortWorth,US0437,993.51
Istanbul,Hannover,TK0309,787.02
Budapest,Krasnodar,U60005,1155.99
Pamplona,Madrid,IB0700,654.16
Varna,Luxemburg,LG0107,766.79
Shenzhen,Xi'an,ZH0621,673.23
Alma-ata,Aktau,DV0014,510.23
Marudi,LongSeridan,MH0237,275.73
Trapani,Cagliari,FR2294,1157.16
Colombo,Bangkok,TG0101,859.95
Hangzhou,Guilin,KL0512,954.71
London,Philadelphia,US1017,1188.41
Bangkok,Frankfurt,TG0036,318.82
KeyWest,Miami,AA0754,446.58
Krasnoyarsk,Irkutsk,Y70026,208.26
Phucat,HoChiMinhCity,VJ0033,636.72
Delhi,Sharjah,G90020,631.08
Newcastle,Reus,LS0253,1101.46
Hamburg,Stuttgart,AB0301,1143.37
Newark,Tokyo,UA0606,377.28
Jakarta,Bengkulu,JT0059,933.84
Zhoushan,Lianyungang,CZ0560,665.38
Dayton,Washington,UA0311,980.24
Newark,Oslo,UA0611,459.83
Lamezia,Catania,HV0216,861.54
Singapore,Davao,SQ0144,1020.17
Kupang,Ende,JT0134,405.09
Seoul,Sacheon,KE0055,1154.57
Wilmington,Philadelphia,US0811,382.56
London,Gothenborg,IB0424,826.67
Brisbane,Adelaide,QF0050,1052.81
Indianapolis,SaltLakeCity,DL0894,1191.22
Marseille,Oran,ZI0039,909.32
Shanghai,Newark,CA0804,671.85
Taganrog,Moscow,2B0039,746.41
Barcelona,Amsterdam,VY0052,946.58
SanSalvador,SanFrancisco,AV0242,533.67
Bristol,PalmadeMallorca,TO0072,807.48
Vancouver,Winnipeg,WS0204,584.24
Stockholm,Dubrovnik,DY0070,1110.63
Jodhpur,Mumbai,S20142,779.26
Washington,Greenville,AA0445,632.69
Budapest,Dublin,FR0484,231.10
JohorBahru,Penang,AK0044,738.94
PoplarHill,NorthSpiritLake,WT0028,1023.21
GrooteEylandt,Darwin,TL0017,752.73
Chengdu,Zhengzhou,CA0161,602.32
Paris,Minsk2,B20012,376.83
LaPaz,SantaCruz,LA0171,296.71
Chevery,St-Augustin,WJ0006,872.65
Porto,LaRochelle,FR1692,802.19
Hopedale,Postville,WJ0005,440.87
Catania,Moscow,AP0022,619.02
Sept-iles,Montreal,PB0047,572.81
Shenyang,Chifeng,GS0212,572.77
Amman,Sanaa,IY0015,1116.09
Charlotte,Cozumel,AA0263,323.06
Shanghai,Taipei,GE0055,457.89
Hamburg,Brussels,SN0136,207.58
Guangzhou,Quanzhou,CZ0089,738.88
Amman,Rome,AZ0015,558.61
Paris,Montreal,AF0451,466.30
Taiyuan,Shenzhen,CA1057,783.01
NewYork,Lima,LA0129,707.90
Athens,Barcelona,VY0046,286.81
Lamezia,Zurich,AB0626,609.47
Washington,StateCollegePennsylvania,UA0928,1052.10
Jakarta,Ambon,GA0035,942.97
Atlanta,Brussels,DL0071,1026.36
SanFrancisco,London,UN0211,517.32
Shanghai,LosAngeles,MU0799,505.42
Cairns,Brisbane,BA0081,858.82
Jingdezhen,Beijing,CA0438,713.06
Bishkek,Tselinograd,KC0044,771.83
Hangzhou,Tokyo,NH0120,580.27
Columbus,Orlando,WN0246,679.90
SanDiego,PuertoVallarta,AA2053,258.68
Mulhouse,GranCanaria,X30017,1073.96
Niamey,Paris,KL0680,791.22
HighLevel,RainbowLake,9M0014,441.90
Arequipa,Lima,LA0025,686.04
StLouis,Milwaukee,WN1086,662.35
Jammu,Delhi,G80052,1084.20
Stuttgart,Thessaloniki,LH0817,676.68
NewYork,Detroit,DL1113,213.39
Geneva,Heraklion,U20436,955.81
SainteMarie,Toamasina,MD0038,1146.04
Perth,ChristmasIsland,VA0219,475.06
Dubai,Goa,AI0200,662.50
Amsterdam,Tel-aviv,KL0141,726.01
Khartoum,Madinah,XY0063,261.63
Budapest,Rotterdam,HV0080,815.58
Zurich,Toronto,LX0289,703.38
Bangkok,Kathmandu,RA0001,1113.70
Malaga,Toulouse,IB0032,539.25
Sibu,Kuching,MH0292,1088.19
Guangzhou,Baotou,CA0027,293.96
Kalibo,Taipei,PR0044,614.04
Shenzhen,Ninbo,MU0971,722.20
SanJuan,CulebraIsland,9K0061,250.43
Munich,Boston,UA1439,668.74
Sydney,Dubai,QF0383,869.90
London,Stockholm,AY0193,1197.07
Split,Oslo,DY0502,457.26
Pisa,Amsterdam,HV0176,544.06
MyrtleBeach,Charlotte,US1264,1119.46
Beijing,Yekaterinburg,U60173,814.89
Karlsruhe/Baden-Baden,Malaga,FR1009,1000.46
Moscow,Larnaca,SU0352,1152.31
Quito,Madrid,LA0275,482.26
KualaLumpur,Penang,MH0181,419.74
Chongqing,Yichang,3U0051,265.57
Surabaya,BandarSeriBegawan,GA0208,588.68
AbuDhabi,Mahe,AZ0160,847.36
Nanjing,Macau,CA0610,1130.81
Istanbul,Belgrade,JU0063,628.58
Dallas,Lubbock,WN0263,854.82
Sovetskiy,Beloyarsky,UR0034,722.44
Delhi,Vienna,OS0023,261.78
Vilankulu,Maputo,TM0051,346.18
Pensacola,Charlotte,AA1957,257.14
Istanbul,Budapest,W60342,1100.89
Port-of-spain,London,BW0049,361.78
Zagreb,Munich,LH0912,218.96
Phuket,HongKong,UO0014,724.72
Chicago,RapidCity,UA1609,1165.72
Caracas,Valera,V00031,381.29
Zurich,Hurghada,LX0235,365.01
HaaDhaaluAtoll,Trivandrum,Q20013,541.31
MexicoCity,Phoenix,AA1335,291.33
Washington,Tulsa,UA0941,676.73
Toronto,Quebec,PD0026,986.25
Cancun,Minneapolis,AM0094,1185.90
PuntaCana,Charlotte,US1672,353.60
Tripoli,Benghazi,LN0049,1031.68
FortLauderdale,Philadelphia,US0695,851.63
PresidentPrudente,Campinas,AD0260,974.23
Taipei,Kanazawa,NH0521,464.94
Kunming,Changcha,CA0481,399.17
Mandalay,Bagan,6T0007,267.28
Miami,Cozumel,US1134,953.59
Ayacucho,Lima,2I0001,596.80
Atlanta,Savannah,DL0221,1173.71
Austin,Memphis,DL0270,681.71
NewYork,Antigua,AA0938,705.17
Adelaide,PortLincoln,ZL0009,873.23
Urumqi,Hohhot,CZ1209,353.01
Yerevan,Samara,U60070,1125.72
Shanghai,Shenzhen,MU0901,515.73
Kaohsiung,HongKong,CX0154,847.01
IdahoFalls,LasVegas,G40139,779.78
Casablanca,Riyadh,SV0062,1153.25
Singapore,UjungPandang,SQ0193,628.65
Chongqing,Shijiazhuang,SC0027,614.17
Birmingham,BoaVista,TOM0016,591.89
Sandefjord,Malaga,FR2316,954.34
Moscow,Voronezh,UR0073,579.74
Sept-iles,MontJoli,P60038,1057.15
Shanghai,Nanning,FM0096,732.79
Minsk2,Larnaca,B20056,348.07
Tokyo,Denpasar,GA0120,967.80
Helsinki,Malaga,AY0078,832.34
Nashville,Greenville,WN0121,481.78
Toronto,Calgary,AC0689,356.97
Lagos,Lome,ET0263,567.72
Cologne,Antalya,DE0035,1138.52
Shanghai,HongKong,9C0069,258.03
Sibiu,Munich,LH0789,1082.22
Athens,Kalymnos,A30030,371.03
Taiyuan,Baotou,SC0233,445.77
Amsterdam,KualaLumpur,MH0005,372.91
Dhaka,Delhi,9W0125,519.88
Dallas-FortWorth,Shreveport,US0594,936.54
Madrid,Istanbul,PC0130,637.40
Ioannina,Athens,A30124,1110.04
Halifax,Orlando,TS0072,682.45
STMARY\'S,Exeter,IOS0026,250.56
Atlanta,Miami,DL0177,1016.35
Stuttgart,Catania,AP0059,780.03
Mulu,Kuching,BI0027,382.32
Beijing,Paris,AF0907,533.84
Aberdeen,Stavanger,WF0002,1032.56
Tianjin,Ninbo,BK0083,599.50
Skelleftea,Stockholm,SK0437,1006.57
Aalborg,Barcelona,IB0001,717.51
Houston,Tucson,UA1095,729.47
Bloomington,Chicago,AA0112,940.89
Nairobi,Plaisance,MK0035,917.52
Houston,SanAntonio,UA1074,330.71
Boston,Akron,WN0148,623.65
Atlanta,Huntsville,DL0141,922.36
BocasDelToro,Panama,7P0003,351.02
Leh,Srinagar,AI0262,633.12
Kulyab,Moscow,S70253,234.21
Jakarta,Cairo,MS0108,558.68
Bujumbura,Nairobi,KL0335,983.49
Qiqihar,Qingdao,MU0618,372.77
Beijing,Yan'an,HU0312,1108.88
Dallas-FortWorth,Seoul,AA0581,522.28
Atlanta,FortWayne,KL0218,620.77
Thessaloniki,Kalamata,A20008,634.44
Nagasaki,Tokyo,NH0358,638.12
Curitiba,Maringa,G30107,342.69
Sydney,Perth,AA2232,1075.67
Charlotte,LexingtonKY,US0243,442.23
Jeddah,Yenbo,SV0228,773.48
St-denis,Nosy-be,UU0019,942.81
Chicago,Winnipeg,UA1650,706.95
PuertoVallarta,Toluca,4O0084,435.85
Catumbela,Ondjiva,DT0005,273.00
RioDeJaneiro,Curitiba,JJ0129,410.03
Sevilla,LaCoruna,VY0349,745.97
Hahn,Gerona,FR1160,395.54
Mumbai,Calicut,IX0008,555.72
Hannover,Catania,4U0194,683.69
Reno,Chicago,WN0935,855.94
London,Toronto,LH0545,651.04
HongKong,KotaKinabalu,AK0036,654.55
LosAngeles,ColoradoSprings,UA1206,696.29
Jakarta,Manila,PR0014,1009.05
SanJose,Minneapolis,DL1761,1041.03
Copenhagen,Duesseldorf,SK0174,873.44
Shenzhen,Huangyan,ZH0593,277.74
NewportNews,Philadelphia,US1447,943.43
Belem,Santarem,AF0219,1100.53
NewYork,Madison,DL1130,360.77
Manchester,Lisbon,FR1478,213.31
Griffith,Narrandera,ZL0025,320.92
Arrecife,Bilbao,UX0001,272.00
Guangzhou,Tianjin,ZH0041,862.55
Merida,MexicoCity,4O0072,447.27
Toronto,Ottawa,PD0025,624.71
Ljubljana,Zurich,LX0133,853.64
Windhoek,Luanda,DT0070,356.53
Atlanta,Chicago,AF0161,1062.07
Leipzig,Vienna,LH0527,827.68
Shiraz,SiriIsland,QB0012,909.41
Greensboro,Miami,US0752,641.21
KualaLumpur,Madinah,SV0240,537.18
Menorca,Cologne,AB0413,486.59
Dubrovnik,Barcelona,IB0260,777.58
Tulsa,Sanford,G40368,344.41
PalmadeMallorca,Hannover,4U0319,459.18
Auckland,Sydney,MU0004,407.48
Riga,StPetersburg,BT0071,393.70
London,Alicante,U20539,322.58
Kiev,Rostov,S70140,748.43
Munster,Gerona,FR1038,1042.85
SanJuan,NewYork,US1820,1189.66
Seattle,Lihue,AS0423,1041.72
Liverpool,Connaught,FR1383,804.30
Salvador,RioDeJaneiro,O60097,273.01
Baghdad,Ankara,TK0059,456.62
Caracas,Maracaibo,V00020,222.20
Chengdu,Kunming,3U0079,540.36
Dallas-FortWorth,SanFrancisco,AA0658,726.55
Kunming,HongKong,MU0429,1084.93
Vienna,Leipzig,LH0863,479.23
Changchun,Qingdao,CA0104,333.84
Kathmandu,Lhasa,CA0502,392.46
Petropavlovsk,Moscow,SU0255,752.12
Thessaloniki,Athens,LH0801,632.18
Georgetown,Houston,UA0736,579.84
Urumqi,Shanghai,HO0130,670.43
Kolkata,Mumbai,S20056,224.61
Mulhouse,Santiago,U20232,755.36
Yakutsk,StPetersburg,R30078,337.10
Honolulu,Beijing,HA0022,745.74
Denver,JacksnHole,UA0383,1118.12
London,Paphos,BA0259,877.91
Cheju,Shanghai,MU0088,1123.82
Haikou,Zhengzhou,HU0145,922.99
Kirkwall,NorthRonaldsay,LM0004,366.33
HoChiMinhCity,TuyHoa,VN0174,874.69
Copenhagen,Vienna,AY0040,478.69
Istanbul,Moscow,PC0165,1184.40
Changzhou,Taiyuan,CZ0342,740.35
Abidjan,Ouagadougou,AC0002,450.03
Taipei,Shanghai,BR0098,1017.62
Phoenix,Seattle,AA1921,1135.69
LongBeach,Seattle,AA1142,1196.37
Malatya,Ankara,TK0508,521.25
Atlanta,Boston,KL0173,777.26
Jakarta,UjungPandang,GA0081,271.55
Birmingham,Funchal,ZB0035,552.32
LaPaz,SantaCruz,AA1264,505.73
Kolkata,HongKong,CX0020,230.79
Barcelona,ElAroui,FR0185,225.96
FortLauderdale,Tampa,UA0700,613.85
Tenerife,London,TO0476,610.64
Amman,Muscat,WY0002,1042.33
SanDiego,Portland,AA2050,996.29
ElAroui,Cologne,4U0306,938.06
Dalian,Hangzhou,ZH0188,1096.61
Mianyang,Zhengzhou,SC0120,460.20
Berlin,Zagreb,OU0079,880.23
Barcelona,Berlin,AB0052,1016.80
Amsterdam,Stavanger,KL0134,252.13
Kunming,Hangzhou,MU0428,839.81
Charlotte,Allentown,US0178,692.69
Berlin,Ancona,4U0421,741.02
Antananarivo,Antsiranana,MD0055,784.92
Adelaide,Canberra,VA0004,1099.93
Townsville,Winton,ZL0083,596.09
Houston,Atlanta,DL0834,836.98
Edmonton,Winnipeg,AC0285,1099.27
Antananarivo,Paris,SS0029,1163.43
Paris,Dallas-FortWorth,MH0059,502.57
Antigua,London,IB0061,441.07
Monterrey,Atlanta,AF0806,894.28
Dallas,KansasCity,FL0177,977.79
Toyama,Tokyo,NH0514,330.69
Zagreb,Istanbul,TK0657,617.41
Thule,Qaanaaq,GL0107,290.82
Sydney,Wellington,NZ0195,210.03
Thessaloniki,Bucharest,RO0079,342.70
Washington,Toronto,AC0057,315.13
Barcelona,Dubrovnik,IB0100,263.35
Goa,Delhi,SG0102,1056.29
Frankfurt,Bogota,LH0273,832.10
Venice,Montreal,TS0066,647.69
Nanchang,Changchun,CZ0618,861.22
London,Helsinki,MH0211,516.55
LosAngeles,Anchorage,AA1037,935.92
Taipei,Xi'an,CI0162,796.54
Arrecife,Manchester,TCX0007,416.82
Tokyo,Honolulu,UA0812,955.11
Aden,Amman,IY0002,1185.45
Lusaka,AddisAbaba,ET0264,917.04
Strasbourg,Rome,AF1008,990.86
SanJoseDelCabo,Chicago,AA2149,461.65
LosAngeles,Eugene,US0928,803.22
Manila,Darwin,PR0070,671.85
Nouakschott,Dakar,L60024,372.89
Vienna,Sibiu,OS0211,1030.98
Faro,London,FR0989,1067.80
Hyderabad,Coimbatore,SG0112,852.47
Perth,Singapore,TR0030,1041.14
Gaziantep,Nicosia,PC0117,326.62
Alicante,Dublin,EI0009,441.76
Odessa,Sharjah,G90052,766.54
Wuhan,Lanzhou,MF0310,463.12
Douala,Bangui,ET0143,1198.86
Madrid,Cali,AV0171,882.88
Atlanta,Monterrey,KL0265,426.36
Milan,ReggioCalabria,BV0026,325.65
Beijing,Mudanjiang,HU0331,454.70
Denver,Cleveland,F90046,576.55
Harare,Lilongwe,ET0204,753.79
Porto,Madrid,IB0627,1068.80
LasVegas,Amarillo,WN0498,390.52
Carcassonne,Eindhoven,FR0575,427.99
Istanbul,Nairobi,OZ0153,229.41
Belem,Santarem,AD0024,668.56
SanAndresIsland,Bogota,CM0002,803.78
Moscow,Irkutsk,U60024,757.54
Bergamo,Arad,W60032,1061.96
Larnaca,Athens,GF0062,1110.39
Moscow,Antalya,SU0296,378.48
Chicago,Minneapolis,UA1584,441.35
Sarnia,Toronto,AC0698,241.12
Dubai,Bahrain,GF0053,503.61
Guangzhou,Kunming,CZ0094,559.32
MontJoli,Montreal,AC0578,314.23
Bari,Barcelona,IB0217,841.22
GreatExuma,Nassau,Q70005,1004.42
Zhengzhou,Guiyang,HU0059,704.16
Waskaganish,Chisasibi,YN0006,324.71
Bentonville,NewYork,AA2296,1009.27
Hahn,Comiso,FR1155,651.83
Beijing,Lijiang,CA0726,518.15
SaltCay,CockburnTown,9Q0004,875.51
Sacramento,Guadalajara,DL1860,774.65
Newark,London,DL0717,411.57
LasVegas,DesMoines,G40154,561.42
HerveyBay,Brisbane,QF0202,641.47
Nashville,Chicago,UA0108,333.41
Cabinda,Soyo,DT0003,630.13
Atlanta,Gulfport,KL0221,837.19
Dublin,Edinburgh,EI0076,818.68
Figari,Paris,XK0021,1120.78
Charlotte,LasVegas,AA0297,1120.54
Delhi,Pune,G80041,479.97
NewYork,Milano,US0876,238.23
Memphis,Orlando,FL0461,998.24
Barcelona,Prague,OK0006,297.80
Sydney,WaggaWagga,ZL0079,759.36
Jinan,Shanghai,SC0214,1094.62
Moscow,Simferopol,UN0071,1075.39
Multan,Dubai,NL0044,754.61
Tianjin,Yuncheng,CA1043,744.87
Charlotte,Jackson,US0238,995.09
StPetersburg,Andizhan,HY0050,513.63
Kunming,Changzhou,ZH0332,1196.03
London,Tours,FR2179,700.53
Sacramento,Guadalajara,Y40153,1164.73
Gorgan,Teheran,IR0047,1090.48
Nice,Oslo,DY0383,376.90
Dallas-FortWorth,Savannah,US0588,553.22
Portland,Tokyo,DL1560,1011.82
Katowice,Hahn,W60220,403.09
SaoPaulo,Natal,O60061,236.32
Guangzhou,Nanjing,CZ0115,998.99
Nairobi,Zurich,LX0148,636.36
PalmadeMallorca,Leipzig,DE0258,749.04
Fuerteventura,Bilbao,VY0227,713.67
Guilin,Chongqing,CA0523,506.72
Nassau,StellaMaris,PL0011,1038.66
RioDeJaneiro,NewYork,JJ0137,924.32
Chicago,Birmingham,FL0402,1043.98
Kolkata,Baghdogra,SG0049,637.49
Philadelphia,WhitePlains,US1495,1082.41
Oslo,Stavanger,DY0456,943.86
Riyadh,AbuDhabi,EY0214,651.01
Teller,BrevigMission,8E0060,231.98
Tehran,Alma-ata,W50009,862.39
Bucaramanga,Bogota,AV0014,687.15
Mumbai,Bhaunagar,S20028,961.11
Pointe-a-pitre,SanJuan,AA1973,407.28
Dubai,Tyumen,UN0096,829.05
Xiamen,Zhuhai,CZ1379,286.89
Denver,Branson,F90041,941.20
Taipei,Hanoi,BR0079,924.94
AliceTown,FortLauderdale,3M0007,863.43
Bridgetown,Georgetown,LI0016,1116.39
Bangkok,Baghdogra,KB0003,947.74
Dunhuang,Urumqi,JD0031,421.07
NewOrleans,Atlanta,DL1456,537.26
Salta,BuenosAires,OY0004,342.86
Dubrovnik,Bergen,DY0222,857.28
Biarritz-bayonne,Dublin,FR0300,1162.02
Edmonton,Ottawa,AC0280,749.69
Tortola,Philipsburg,LI0025,894.30
Bole,Urumqi,GS0009,235.20
Luanda,Harare,DT0021,389.73
Monterrey,CiudadJuarez,Y40115,752.67
Malaga,Rygge,FR0075,581.65
Bologna,Brindisi,FR0326,323.60
Dushanbe,Sochi,7J0006,638.18
GranCanaria,Banjul,NT0017,898.76
Adelaide,Singapore,SQ0002,736.64
Dallas-FortWorth,GuatemalaCity,US0509,259.91
Gdansk,Munich,LH0421,1029.37
Munich,Pisa,LH0687,776.82
Shenyang,Beijing,CA0874,887.67
Philadelphia,Seattle,AS0333,286.23
Fortaleza,SaoPaulo,G30130,981.16
Osaka,Cheju,JL0191,900.92
Venice,Catania,V70125,407.03
Cancun,MexicoCity,4O0011,738.98
Kuujjuarapik,Montreal,3H0011,425.74
Amsterdam,Helsinki,AY0002,435.69
Wuhan,Nanning,CA1106,921.41
Zurich,Vienna,AB0795,205.08
KualaLumpur,Phuket,AK0084,897.60
Xining,Wuhan,ZH0771,447.65
Lanzhou,Beijing,CA0542,859.60
ChiangMai,LuangPrabang,QV0005,742.87
Tanger,Paris,AT0230,790.48
Dublin,Berlin,FR0843,502.49
Petrolina,BeloHorizonte,AD0244,459.69
Knoxville,PuntaGorda,G40370,959.00
Porto,Lisbon,US1298,982.17
Guiyang,Bijie,G50061,1159.18
Yongzhou,Changcha,BK0053,720.86
Bogota,Carepa,9R0007,957.59
Tulsa,Chicago,US1896,1004.93
London,Copenhagen,DY0325,618.43
Hamburg,Enfidha,TU0046,631.22
Malabo,Douala,AF0997,434.33
Pittsburgh,Phoenix,US1652,692.20
Moscow,Beslan,S70070,1150.51
Chicago,SanAntonio,WN0713,547.90
Lima,SaoPaulo,JJ0228,614.77
HongKong,Kunming,UO0011,1064.17
Washington,Islip,US0392,705.56
Gizo,Honiara,IE0014,1040.58
Dublin,Jersey,EI0088,861.08
Chicago,Boston,B60285,1033.40
Alghero,Stockholm,FR0104,1135.93
Beijing,Chongju,CA0664,912.75
Kochi,AbuDhabi,IX0026,1085.43
Belfast,Newcastle,U20113,918.75
VeraCruz,MexicoCity,AM0415,705.44
Hamburg,Karlsruhe/Baden-Baden,4U0223,1120.34
Jacksonville,Atlanta,WN0488,345.84
Sanford,SouthBend,G40344,779.59
Seattle,Oakland,FL0631,1186.39
Pointe-a-pitre,StMartin,TX0019,1009.74
Chengdu,Yuncheng,CA0219,1157.74
Nouakschott,Casablanca,AT0168,280.76
London,PalmadeMallorca,TO0262,887.99
Seoul,Dalian,OZ0086,429.70
Pensacola,Atlanta,AF0920,1010.76
Changcha,Fuzhou,CZ0275,494.26
Bhopal,Mumbai,9W0021,1015.34
Dubai,Istanbul,EK0120,867.64
Shijiazhuang,Nanchang,GS0219,1138.98
Faro,Cologne,4U0178,486.61
Phoenix,SanAntonio,WN0885,590.05
Brisbane,Cloncurry,SQ0015,600.79
NewYork,FortLauderdale,DL0936,292.60
Louisville,Atlanta,FL0622,916.72
Beijing,Qiqihar,CA0737,279.06
Dallas-FortWorth,Cincinnati,DL0543,779.25
Macau,Xiamen,CA0580,284.73
London,Amsterdam,MU0500,892.49
Wuhan,Chengdu,EU0074,869.04
Teheran,Mashhad,Y90021,306.05
Duesseldorf,Dubai,EK0059,961.29
Paris,Copenhagen,U20264,606.94
Philipsburg,Dominica,WM0018,511.87
Moscow,Beirut,SU0300,202.35
Lhasa,Nyingchi,TV0023,425.02
ShowLow,Farmington,F90196,458.24
Dallas-FortWorth,Greensboro,AA0573,876.16
Manchester,Agadir,TO0279,731.50
AbuDhabi,Amsterdam,EY0014,620.39
Seattle,Bellingham,AS0396,1060.98
SanSalvador,FortLauderdale,NK0221,1120.08
Sarajevo,Munich,LH0800,486.15
Kunming,Simao,8L0052,557.11
Tampa,Washington,AA2247,361.84
Sandefjord,Barcelona,DY0555,493.53
Syracuse,StPetersburg,G40362,257.15
Zadar,Friedrichshafen,3L0022,604.40
Providenciales,Nassau,BA0487,984.68
Istanbul,Tripoli,8U0022,1049.31
Murcia,Newcastle,LS0232,773.02
Fargo,Dallas-FortWorth,AA0758,1047.71
Baotou,Beijing,ZH0004,1099.50
Kunming,Zhengzhou,8L0033,523.17
Mulhouse,Hurghada,4T0002,970.41
Cancun,FortLauderdale,NK0029,794.75
Chengdu,Shanghai,MU0141,1170.35
Istanbul,Elazig,PC0177,666.26
Atlanta,Monroe,AF0149,668.58
Chongqing,Shanghai,9C0011,286.63
Dushanbe,Alma-ata,SZ0005,288.33
Shiraz,Madinah,SV0362,1190.57
Paris,Torino,AZ0284,333.70
Toronto,Dubai,EK0287,324.16
Osh,Chelyabinsk,QH0020,793.83
Split,London,OU0069,734.77
Frankfurt,Belgrade,AB0236,512.09
